2.086634e+003,1.640322e-002
2.088563e+003,1.638911e-002
2.090491e+003,1.639747e-002
2.092419e+003,1.638702e-002
2.094348e+003,1.635756e-002
2.096276e+003,1.634662e-002
2.098205e+003,1.633303e-002
2.100133e+003,1.630964e-002
2.102062e+003,1.627335e-002
2.103990e+003,1.623444e-002
2.105919e+003,1.621504e-002
2.107847e+003,1.619657e-002
2.109776e+003,1.615850e-002
2.111704e+003,1.612432e-002
2.113633e+003,1.611242e-002
2.115561e+003,1.609210e-002
2.117490e+003,1.604809e-002
2.119418e+003,1.601942e-002
2.121347e+003,1.599160e-002
2.123275e+003,1.596197e-002
2.125204e+003,1.593805e-002
2.127132e+003,1.592220e-002
2.129061e+003,1.590027e-002
2.130989e+003,1.589680e-002
2.132918e+003,1.589388e-002
2.134846e+003,1.587422e-002
2.136775e+003,1.584900e-002
2.138703e+003,1.582934e-002
2.140632e+003,1.582319e-002
2.142560e+003,1.581470e-002
2.144489e+003,1.580398e-002
2.146417e+003,1.579439e-002
2.148346e+003,1.578670e-002
2.150274e+003,1.576629e-002
2.152203e+003,1.573939e-002
2.154131e+003,1.572818e-002
2.156060e+003,1.572063e-002
2.157988e+003,1.571084e-002
2.159917e+003,1.570067e-002
2.161845e+003,1.571125e-002
2.163774e+003,1.571492e-002
2.165702e+003,1.570991e-002
2.167631e+003,1.571386e-002
2.169559e+003,1.572190e-002
2.171488e+003,1.572262e-002
2.173416e+003,1.572310e-002
2.175345e+003,1.571156e-002
2.177273e+003,1.571671e-002
2.179202e+003,1.571211e-002
2.181130e+003,1.570300e-002
2.183059e+003,1.568933e-002
2.184987e+003,1.566834e-002
2.186916e+003,1.566315e-002
2.188844e+003,1.564849e-002
2.190773e+003,1.561544e-002
2.192701e+003,1.559312e-002
2.194630e+003,1.558024e-002
2.196558e+003,1.556588e-002
2.198487e+003,1.555019e-002
2.200415e+003,1.553391e-002
2.202344e+003,1.551533e-002
2.204272e+003,1.550857e-002
2.206201e+003,1.550970e-002
2.208129e+003,1.549954e-002
2.210058e+003,1.548052e-002
2.211986e+003,1.546201e-002
2.213915e+003,1.546362e-002
2.215843e+003,1.547650e-002
2.217772e+003,1.548391e-002
2.219700e+003,1.548841e-002
2.221629e+003,1.549346e-002
2.223557e+003,1.550469e-002
2.225486e+003,1.550469e-002
2.227414e+003,1.548920e-002
2.229343e+003,1.546774e-002
2.231271e+003,1.545847e-002
2.233200e+003,1.543791e-002
2.235128e+003,1.541683e-002
2.237057e+003,1.540577e-002
2.238985e+003,1.539867e-002
2.240914e+003,1.540302e-002
2.242842e+003,1.539740e-002
2.244771e+003,1.540024e-002
2.246699e+003,1.540653e-002
2.248628e+003,1.539262e-002
2.250556e+003,1.537718e-002
2.252485e+003,1.536870e-002
2.254413e+003,1.536283e-002
2.256342e+003,1.535085e-002
2.258270e+003,1.533722e-002
2.260199e+003,1.533022e-002
2.262127e+003,1.533495e-002
2.264056e+003,1.534762e-002
2.265984e+003,1.534158e-002
2.267913e+003,1.532328e-002
2.269841e+003,1.532383e-002
2.271770e+003,1.533701e-002
2.273698e+003,1.534868e-002
2.275627e+003,1.536722e-002
2.277555e+003,1.538600e-002
2.279484e+003,1.538390e-002
2.281412e+003,1.537745e-002
2.283341e+003,1.538205e-002
2.285269e+003,1.539077e-002
2.287198e+003,1.538819e-002
2.289126e+003,1.539544e-002
2.291055e+003,1.541947e-002
2.292983e+003,1.541212e-002
2.294912e+003,1.540381e-002
2.296840e+003,1.542222e-002
2.298769e+003,1.543447e-002
2.300697e+003,1.545095e-002
2.302625e+003,1.546819e-002
2.304554e+003,1.548570e-002
2.306483e+003,1.550641e-002
2.308411e+003,1.551753e-002
2.310340e+003,1.552069e-002
2.312268e+003,1.552069e-002
2.314197e+003,1.552200e-002
2.316125e+003,1.552653e-002
2.318053e+003,1.552014e-002
2.319982e+003,1.550342e-002
2.321911e+003,1.550778e-002
2.323839e+003,1.549889e-002
2.325768e+003,1.547313e-002
2.327696e+003,1.545099e-002
2.329625e+003,1.540272e-002
2.331553e+003,1.535929e-002
2.333481e+003,1.533279e-002
2.335410e+003,1.530670e-002
2.337339e+003,1.529013e-002
2.339267e+003,1.525533e-002
2.341196e+003,1.520924e-002
2.343124e+003,1.520306e-002
2.345052e+003,1.520241e-002
2.346981e+003,1.521092e-002
2.348909e+003,1.521995e-002
2.350838e+003,1.522149e-002
2.352767e+003,1.523817e-002
2.354695e+003,1.526754e-002
2.356624e+003,1.526936e-002
2.358552e+003,1.526923e-002
2.360480e+003,1.527685e-002
2.362409e+003,1.526634e-002
2.364337e+003,1.524637e-002
2.366266e+003,1.524905e-002
2.368195e+003,1.524270e-002
2.370123e+003,1.523758e-002
2.372052e+003,1.524833e-002
2.373980e+003,1.525821e-002
2.375908e+003,1.525190e-002
2.377837e+003,1.524256e-002
2.379765e+003,1.523865e-002
2.381694e+003,1.523563e-002
2.383622e+003,1.524184e-002
2.385551e+003,1.524338e-002
2.387479e+003,1.524229e-002
2.389408e+003,1.524095e-002
2.391336e+003,1.523161e-002
2.393265e+003,1.524215e-002
2.395193e+003,1.525361e-002
2.397122e+003,1.526144e-002
2.399050e+003,1.526744e-002
2.400979e+003,1.526614e-002
2.402907e+003,1.524709e-002
2.404836e+003,1.523628e-002
2.406764e+003,1.520996e-002
2.408693e+003,1.518738e-002
2.410621e+003,1.516213e-002
2.412550e+003,1.516364e-002
2.414478e+003,1.515770e-002
2.416407e+003,1.514329e-002
2.418335e+003,1.514748e-002
2.420264e+003,1.515801e-002
2.422192e+003,1.514381e-002
2.424121e+003,1.512662e-002
2.426049e+003,1.510140e-002
2.427978e+003,1.505694e-002
2.429906e+003,1.501184e-002
2.431835e+003,1.496989e-002
2.433763e+003,1.491286e-002
2.435692e+003,1.486561e-002
2.437620e+003,1.483105e-002
2.439549e+003,1.480280e-002
2.441477e+003,1.479378e-002
2.443406e+003,1.478658e-002
2.445334e+003,1.475045e-002
2.447263e+003,1.471384e-002
2.449191e+003,1.470442e-002
2.451120e+003,1.468306e-002
2.453048e+003,1.465993e-002
2.454977e+003,1.465613e-002
2.456905e+003,1.463882e-002
2.458834e+003,1.460462e-002
2.460762e+003,1.457645e-002
2.462691e+003,1.455589e-002
2.464619e+003,1.454099e-002
2.466548e+003,1.451964e-002
2.468476e+003,1.449275e-002
2.470405e+003,1.445404e-002
2.472333e+003,1.442999e-002
2.474262e+003,1.440499e-002
2.476190e+003,1.438468e-002
2.478119e+003,1.436923e-002
2.480047e+003,1.434707e-002
2.481976e+003,1.433043e-002
2.483904e+003,1.431516e-002
2.485833e+003,1.429814e-002
2.487761e+003,1.427283e-002
2.489690e+003,1.426848e-002
2.491618e+003,1.426989e-002
2.493547e+003,1.426071e-002
2.495475e+003,1.423760e-002
2.497404e+003,1.422052e-002
2.499332e+003,1.422932e-002
2.501261e+003,1.423021e-002
2.503189e+003,1.420501e-002
2.505118e+003,1.420265e-002
2.507046e+003,1.421336e-002
2.508975e+003,1.419487e-002
2.510903e+003,1.416738e-002
2.512832e+003,1.415263e-002
2.514760e+003,1.413394e-002
2.516689e+003,1.411569e-002
2.518617e+003,1.409755e-002
2.520546e+003,1.407212e-002
2.522474e+003,1.405751e-002
2.524403e+003,1.405241e-002
2.526331e+003,1.404129e-002
2.528260e+003,1.403232e-002
2.530188e+003,1.401661e-002
2.532117e+003,1.400980e-002
2.534045e+003,1.400091e-002
2.535974e+003,1.400060e-002
2.537902e+003,1.399341e-002
2.539831e+003,1.397661e-002
2.541759e+003,1.397131e-002
2.543688e+003,1.397617e-002
2.545616e+003,1.397162e-002
2.547545e+003,1.396624e-002
2.549473e+003,1.396559e-002
2.551402e+003,1.395009e-002
2.553330e+003,1.392871e-002
2.555259e+003,1.392276e-002
2.557187e+003,1.391188e-002
2.559116e+003,1.389576e-002
2.561044e+003,1.389806e-002
2.562973e+003,1.389337e-002
2.564901e+003,1.389221e-002
2.566830e+003,1.390462e-002
2.568758e+003,1.388570e-002
2.570687e+003,1.385026e-002
2.572615e+003,1.384045e-002
2.574544e+003,1.383378e-002
2.576472e+003,1.382146e-002
2.578401e+003,1.381773e-002
2.580329e+003,1.381377e-002
2.582258e+003,1.379513e-002
2.584186e+003,1.379718e-002
2.586115e+003,1.378507e-002
2.588043e+003,1.376790e-002
2.589972e+003,1.375983e-002
2.591900e+003,1.375596e-002
2.593829e+003,1.376014e-002
2.595757e+003,1.375271e-002
2.597686e+003,1.372799e-002
2.599614e+003,1.370518e-002
2.601543e+003,1.370686e-002
2.603471e+003,1.371865e-002
2.605400e+003,1.370750e-002
2.607328e+003,1.370463e-002
2.609257e+003,1.369820e-002
2.611185e+003,1.368087e-002
2.613114e+003,1.367126e-002
2.615042e+003,1.366668e-002
2.616971e+003,1.366534e-002
2.618899e+003,1.365173e-002
2.620828e+003,1.363837e-002
2.622756e+003,1.361382e-002
2.624685e+003,1.357231e-002
2.626613e+003,1.353601e-002
2.628542e+003,1.351652e-002
2.630470e+003,1.349359e-002
2.632398e+003,1.346932e-002
2.634327e+003,1.344492e-002
2.636256e+003,1.340890e-002
2.638184e+003,1.339164e-002
2.640113e+003,1.338276e-002
2.642041e+003,1.334818e-002
2.643969e+003,1.331692e-002
2.645898e+003,1.331299e-002
2.647826e+003,1.330800e-002
2.649755e+003,1.327363e-002
2.651684e+003,1.323937e-002
2.653612e+003,1.323899e-002
2.655541e+003,1.324398e-002
2.657469e+003,1.323858e-002
2.659397e+003,1.323158e-002
2.661326e+003,1.321477e-002
2.663254e+003,1.320545e-002
2.665183e+003,1.321969e-002
2.667112e+003,1.321074e-002
2.669040e+003,1.319021e-002
2.670969e+003,1.318270e-002
2.672897e+003,1.318448e-002
2.674825e+003,1.317580e-002
2.676754e+003,1.317204e-002
2.678682e+003,1.317266e-002
2.680611e+003,1.317519e-002
2.682540e+003,1.317802e-002
2.684468e+003,1.316938e-002
2.686396e+003,1.318041e-002
2.688325e+003,1.320808e-002
2.690253e+003,1.321614e-002
2.692182e+003,1.322242e-002
2.694110e+003,1.323814e-002
2.696039e+003,1.325549e-002
2.697968e+003,1.328200e-002
2.699896e+003,1.331125e-002
2.701824e+003,1.333157e-002
2.703753e+003,1.335908e-002
2.705681e+003,1.336660e-002
2.707610e+003,1.338443e-002
2.709538e+003,1.341454e-002
2.711467e+003,1.345169e-002
2.713396e+003,1.349920e-002
2.715324e+003,1.355953e-002
2.717252e+003,1.364869e-002
2.719181e+003,1.375494e-002
2.721109e+003,1.384968e-002
2.723038e+003,1.394578e-002
2.724966e+003,1.406956e-002
2.726895e+003,1.419717e-002
2.728823e+003,1.432348e-002
2.730752e+003,1.446531e-002
2.732680e+003,1.461202e-002
2.734609e+003,1.474027e-002
2.736537e+003,1.483513e-002
2.738466e+003,1.491924e-002
2.740394e+003,1.496763e-002
2.742323e+003,1.492586e-002
2.744251e+003,1.481963e-002
2.746180e+003,1.468341e-002
2.748108e+003,1.452824e-002
2.750037e+003,1.439173e-002
2.751965e+003,1.425130e-002
2.753894e+003,1.411501e-002
2.755822e+003,1.399348e-002
2.757751e+003,1.386665e-002
2.759679e+003,1.375976e-002
2.761608e+003,1.368042e-002
2.763536e+003,1.363276e-002
2.765465e+003,1.359453e-002
2.767393e+003,1.355009e-002
2.769322e+003,1.352538e-002
2.771250e+003,1.351420e-002
2.773179e+003,1.349776e-002
2.775107e+003,1.348081e-002
2.777036e+003,1.344663e-002
2.778964e+003,1.340336e-002
2.780893e+003,1.336188e-002
2.782821e+003,1.334497e-002
2.784750e+003,1.332071e-002
2.786678e+003,1.328648e-002
2.788607e+003,1.327633e-002
2.790535e+003,1.327893e-002
2.792464e+003,1.327811e-002
2.794392e+003,1.329075e-002
2.796321e+003,1.331049e-002
2.798249e+003,1.334784e-002
2.800178e+003,1.341649e-002
2.802106e+003,1.347083e-002
2.804035e+003,1.353625e-002
2.805963e+003,1.364958e-002
2.807892e+003,1.374820e-002
2.809820e+003,1.384332e-002
2.811749e+003,1.395427e-002
2.813677e+003,1.407110e-002
2.815606e+003,1.417635e-002
2.817534e+003,1.427948e-002
2.819463e+003,1.437533e-002
2.821391e+003,1.444222e-002
2.823320e+003,1.450567e-002
2.825248e+003,1.455699e-002
2.827177e+003,1.461613e-002
2.829105e+003,1.466322e-002
2.831034e+003,1.464889e-002
2.832962e+003,1.460129e-002
2.834891e+003,1.452029e-002
2.836819e+003,1.434790e-002
2.838748e+003,1.409690e-002
2.840676e+003,1.378835e-002
2.842605e+003,1.339677e-002
2.844533e+003,1.284797e-002
2.846462e+003,1.217026e-002
2.848390e+003,1.144335e-002
2.850319e+003,1.083060e-002
2.852247e+003,1.054666e-002
2.854176e+003,1.075444e-002
2.856104e+003,1.142199e-002
2.858033e+003,1.235546e-002
2.859961e+003,1.336103e-002
2.861890e+003,1.434399e-002
2.863818e+003,1.524383e-002
2.865747e+003,1.601282e-002
2.867675e+003,1.666956e-002
2.869604e+003,1.722539e-002
2.871532e+003,1.767203e-002
2.873461e+003,1.800393e-002
2.875389e+003,1.818840e-002
2.877318e+003,1.821404e-002
2.879246e+003,1.812794e-002
2.881175e+003,1.797879e-002
2.883103e+003,1.776007e-002
2.885032e+003,1.747775e-002
2.886960e+003,1.718274e-002
2.888889e+003,1.688853e-002
2.890817e+003,1.657059e-002
2.892746e+003,1.625123e-002
2.894674e+003,1.592523e-002
2.896603e+003,1.561335e-002
2.898531e+003,1.534494e-002
2.900460e+003,1.504850e-002
2.902388e+003,1.480232e-002
2.904317e+003,1.462288e-002
2.906245e+003,1.444589e-002
2.908174e+003,1.423801e-002
2.910102e+003,1.397367e-002
2.912031e+003,1.363426e-002
2.913959e+003,1.320217e-002
2.915888e+003,1.267163e-002
2.917816e+003,1.210480e-002
2.919745e+003,1.166249e-002
2.921673e+003,1.154222e-002
2.923602e+003,1.187189e-002
2.925530e+003,1.263728e-002
2.927458e+003,1.371746e-002
2.929387e+003,1.492119e-002
2.931316e+003,1.609643e-002
2.933244e+003,1.717268e-002
2.935173e+003,1.808075e-002
2.937101e+003,1.879063e-002
2.939030e+003,1.933677e-002
2.940958e+003,1.976676e-002
2.942886e+003,2.015667e-002
2.944815e+003,2.054791e-002
2.946744e+003,2.094975e-002
2.948672e+003,2.138913e-002
2.950601e+003,2.181747e-002
2.952529e+003,2.213300e-002
2.954458e+003,2.228435e-002
2.956386e+003,2.225819e-002
2.958314e+003,2.205156e-002
2.960243e+003,2.167837e-002
2.962172e+003,2.119857e-002
2.964100e+003,2.067837e-002
2.966029e+003,2.022727e-002
2.967957e+003,1.991007e-002
2.969885e+003,1.971468e-002
2.971814e+003,1.960998e-002
2.973742e+003,1.956281e-002
2.975671e+003,1.952420e-002
2.977600e+003,1.949193e-002
2.979528e+003,1.948247e-002
2.981457e+003,1.948656e-002
2.983385e+003,1.956173e-002
2.985313e+003,1.969832e-002
2.987242e+003,1.986467e-002
2.989170e+003,2.005062e-002
2.991099e+003,2.018239e-002
2.993028e+003,2.016205e-002
2.994956e+003,1.993758e-002
2.996885e+003,1.951175e-002
2.998813e+003,1.890880e-002
3.000741e+003,1.818453e-002
3.002670e+003,1.746133e-002
3.004598e+003,1.679043e-002
3.006527e+003,1.622419e-002
3.008456e+003,1.582628e-002
3.010384e+003,1.555527e-002
3.012313e+003,1.534038e-002
3.014241e+003,1.514233e-002
3.016169e+003,1.496430e-002
3.018098e+003,1.485131e-002
3.020026e+003,1.483736e-002
3.021955e+003,1.489366e-002
3.023884e+003,1.500913e-002
3.025812e+003,1.511351e-002
3.027740e+003,1.519774e-002
3.029669e+003,1.532129e-002
3.031597e+003,1.550263e-002
3.033526e+003,1.574365e-002
3.035454e+003,1.604905e-002
3.037383e+003,1.636792e-002
3.039312e+003,1.652839e-002
3.041240e+003,1.642335e-002
3.043168e+003,1.609901e-002
3.045097e+003,1.572362e-002
3.047025e+003,1.543241e-002
3.048954e+003,1.527506e-002
3.050882e+003,1.526868e-002
3.052811e+003,1.536073e-002
3.054740e+003,1.549549e-002
3.056668e+003,1.563386e-002
3.058596e+003,1.574526e-002
3.060525e+003,1.582288e-002
3.062453e+003,1.585869e-002
3.064382e+003,1.583508e-002
3.066310e+003,1.575296e-002
3.068239e+003,1.561386e-002
3.070167e+003,1.545617e-002
3.072096e+003,1.531412e-002
3.074024e+003,1.512199e-002
3.075953e+003,1.487353e-002
3.077881e+003,1.460767e-002
3.079810e+003,1.432310e-002
3.081738e+003,1.405385e-002
3.083667e+003,1.381743e-002
3.085595e+003,1.363618e-002
3.087524e+003,1.351782e-002
3.089452e+003,1.340692e-002
3.091381e+003,1.328450e-002
3.093309e+003,1.315603e-002
3.095238e+003,1.299823e-002
3.097166e+003,1.285336e-002
3.099095e+003,1.270742e-002
3.101023e+003,1.257196e-002
3.102952e+003,1.243333e-002
3.104880e+003,1.228487e-002
3.106809e+003,1.214474e-002
3.108737e+003,1.203077e-002
3.110666e+003,1.191163e-002
3.112594e+003,1.179715e-002
3.114523e+003,1.170915e-002
3.116451e+003,1.163924e-002
3.118380e+003,1.157274e-002
3.120308e+003,1.149489e-002
3.122237e+003,1.142818e-002
3.124165e+003,1.138433e-002
3.126094e+003,1.135698e-002
3.128022e+003,1.133107e-002
3.129951e+003,1.130277e-002
3.131879e+003,1.126268e-002
3.133808e+003,1.122426e-002
3.135736e+003,1.119923e-002
3.137665e+003,1.118845e-002
3.139593e+003,1.114813e-002
3.141522e+003,1.110302e-002
3.143450e+003,1.107434e-002
3.145379e+003,1.103912e-002
3.147307e+003,1.099532e-002
3.149236e+003,1.096555e-002
3.151164e+003,1.096116e-002
3.153093e+003,1.095882e-002
3.155021e+003,1.095015e-002
3.156950e+003,1.090890e-002
3.158878e+003,1.087619e-002
3.160807e+003,1.086688e-002
3.162735e+003,1.084850e-002
3.164664e+003,1.080308e-002
3.166592e+003,1.076986e-002
3.168521e+003,1.076167e-002
3.170449e+003,1.072723e-002
3.172378e+003,1.071402e-002
3.174306e+003,1.072842e-002
3.176235e+003,1.073111e-002
3.178163e+003,1.071789e-002
3.180092e+003,1.068913e-002
3.182020e+003,1.067195e-002
3.183949e+003,1.066206e-002
3.185877e+003,1.065928e-002
3.187806e+003,1.063436e-002
3.189734e+003,1.061110e-002
3.191663e+003,1.061684e-002
3.193591e+003,1.059388e-002
3.195520e+003,1.057820e-002
3.197448e+003,1.055986e-002
3.199377e+003,1.053834e-002
3.201305e+003,1.052150e-002
3.203234e+003,1.050426e-002
3.205162e+003,1.048440e-002
3.207091e+003,1.046152e-002
3.209019e+003,1.043586e-002
3.210948e+003,1.039877e-002
3.212876e+003,1.036789e-002
3.214805e+003,1.036300e-002
3.216733e+003,1.036724e-002
3.218662e+003,1.034475e-002
3.220590e+003,1.033718e-002
3.222519e+003,1.033443e-002
3.224447e+003,1.032150e-002
3.226376e+003,1.029969e-002
3.228304e+003,1.027264e-002
3.230233e+003,1.024459e-002
3.232161e+003,1.022444e-002
3.234090e+003,1.022610e-002
3.236018e+003,1.021647e-002
3.237947e+003,1.019286e-002
3.239875e+003,1.019526e-002
3.241804e+003,1.021724e-002
3.243732e+003,1.019292e-002
3.245661e+003,1.015731e-002
3.247589e+003,1.014771e-002
3.249518e+003,1.015531e-002
3.251446e+003,1.014954e-002
3.253375e+003,1.011722e-002
3.255303e+003,1.013390e-002
3.257232e+003,1.012034e-002
3.259160e+003,1.008917e-002
3.261089e+003,1.007323e-002
3.263017e+003,1.006323e-002
3.264946e+003,1.010871e-002
3.266874e+003,1.012153e-002
3.268802e+003,1.012719e-002
3.270731e+003,1.014662e-002
3.272660e+003,1.010392e-002
3.274588e+003,1.006777e-002
3.276517e+003,1.004814e-002
3.278445e+003,1.003532e-002
3.280374e+003,1.003400e-002
3.282302e+003,1.000263e-002
3.284230e+003,9.960423e-003
3.286159e+003,9.971408e-003
3.288088e+003,1.002698e-002
3.290016e+003,1.006513e-002
3.291945e+003,1.003627e-002
3.293873e+003,1.001342e-002
3.295802e+003,1.003410e-002
3.297730e+003,1.000606e-002
3.299658e+003,9.975240e-003
3.301587e+003,9.983580e-003
3.303516e+003,9.993006e-003
3.305444e+003,1.000033e-002
3.307373e+003,9.962085e-003
3.309301e+003,9.901742e-003
3.311229e+003,9.922793e-003
3.313158e+003,9.934015e-003
3.315086e+003,9.938218e-003
3.317015e+003,9.917640e-003
3.318944e+003,9.898284e-003
3.320872e+003,9.884353e-003
3.322801e+003,9.886623e-003
3.324729e+003,9.886183e-003
3.326657e+003,9.874217e-003
3.328586e+003,9.857405e-003
3.330514e+003,9.851982e-003
3.332443e+003,9.833849e-003
3.334372e+003,9.825986e-003
3.336300e+003,9.792401e-003
3.338229e+003,9.765594e-003
3.340157e+003,9.770813e-003
3.342085e+003,9.783826e-003
3.344014e+003,9.770915e-003
3.345942e+003,9.762782e-003
3.347871e+003,9.757868e-003
3.349800e+003,9.745228e-003
3.351728e+003,9.721983e-003
3.353656e+003,9.705516e-003
3.355585e+003,9.711987e-003
3.357513e+003,9.719747e-003
3.359442e+003,9.716528e-003
3.361370e+003,9.683188e-003
3.363299e+003,9.659268e-003
3.365228e+003,9.638162e-003
3.367156e+003,9.622307e-003
3.369084e+003,9.625458e-003
3.371013e+003,9.629286e-003
3.372941e+003,9.630709e-003
3.374870e+003,9.659437e-003
3.376798e+003,9.667806e-003
3.378727e+003,9.638061e-003
3.380656e+003,9.625357e-003
3.382584e+003,9.612416e-003
3.384512e+003,9.625526e-003
3.386441e+003,9.654051e-003
3.388369e+003,9.646530e-003
3.390298e+003,9.620987e-003
3.392226e+003,9.586502e-003
3.394155e+003,9.558929e-003
3.396083e+003,9.569938e-003
3.398012e+003,9.571360e-003
3.399940e+003,9.553917e-003
3.401869e+003,9.548870e-003
3.403797e+003,9.539386e-003
3.405726e+003,9.488889e-003
3.407654e+003,9.455566e-003
3.409583e+003,9.429459e-003
3.411511e+003,9.406196e-003
3.413440e+003,9.411512e-003
3.415368e+003,9.390215e-003
3.417297e+003,9.393905e-003
3.419225e+003,9.406738e-003
3.421154e+003,9.418386e-003
3.423082e+003,9.416625e-003
3.425011e+003,9.420147e-003
3.426939e+003,9.440870e-003
3.428868e+003,9.448895e-003
3.430796e+003,9.444256e-003
3.432725e+003,9.424244e-003
3.434653e+003,9.418285e-003
3.436582e+003,9.420790e-003
3.438510e+003,9.386254e-003
3.440439e+003,9.330493e-003
3.442367e+003,9.300060e-003
3.444296e+003,9.280629e-003
3.446224e+003,9.235409e-003
3.448153e+003,9.215609e-003
3.450081e+003,9.182172e-003
3.452010e+003,9.134728e-003
3.453938e+003,9.087661e-003
3.455867e+003,9.042867e-003
3.457795e+003,9.014179e-003
3.459724e+003,8.969121e-003
3.461652e+003,8.920720e-003
3.463581e+003,8.877835e-003
3.465509e+003,8.831811e-003
3.467438e+003,8.808851e-003
3.469366e+003,8.795563e-003
3.471295e+003,8.783425e-003
3.473223e+003,8.796916e-003
3.475152e+003,8.780416e-003
3.477080e+003,8.754483e-003
3.479009e+003,8.711143e-003
3.480937e+003,8.688258e-003
3.482866e+003,8.698737e-003
3.484794e+003,8.708304e-003
3.486723e+003,8.695965e-003
3.488651e+003,8.682882e-003
3.490580e+003,8.664088e-003
3.492508e+003,8.654354e-003
3.494437e+003,8.663582e-003
3.496365e+003,8.671593e-003
3.498294e+003,8.662297e-003
3.500222e+003,8.622582e-003
3.502151e+003,8.594091e-003
3.504079e+003,8.594429e-003
3.506008e+003,8.592604e-003
3.507936e+003,8.563878e-003
3.509865e+003,8.558809e-003
3.511793e+003,8.587264e-003
3.513722e+003,8.583107e-003
3.515650e+003,8.548603e-003
3.517579e+003,8.520219e-003
3.519507e+003,8.505994e-003
3.521436e+003,8.514677e-003
3.523364e+003,8.515353e-003
3.525293e+003,8.490383e-003
3.527221e+003,8.481361e-003
3.529150e+003,8.503932e-003
3.531078e+003,8.504878e-003
3.533007e+003,8.499269e-003
3.534935e+003,8.489166e-003
3.536864e+003,8.490281e-003
3.538792e+003,8.514981e-003
3.540721e+003,8.509169e-003
3.542649e+003,8.475821e-003
3.544578e+003,8.463353e-003
3.546506e+003,8.447981e-003
3.548435e+003,8.461123e-003
3.550363e+003,8.485788e-003
3.552292e+003,8.494741e-003
3.554220e+003,8.510149e-003
3.556149e+003,8.548671e-003
3.558077e+003,8.553436e-003
3.560006e+003,8.548198e-003
3.561934e+003,8.524375e-003
3.563863e+003,8.482882e-003
3.565791e+003,8.428792e-003
3.567720e+003,8.431831e-003
3.569648e+003,8.494370e-003
3.571577e+003,8.543737e-003
3.573505e+003,8.566920e-003
3.575434e+003,8.580809e-003
3.577362e+003,8.587196e-003
3.579291e+003,8.586825e-003
3.581219e+003,8.591083e-003
3.583148e+003,8.605075e-003
3.585076e+003,8.565568e-003
3.587005e+003,8.456731e-003
3.588933e+003,8.453825e-003
3.590862e+003,8.565365e-003
3.592790e+003,8.578376e-003
3.594719e+003,8.556748e-003
3.596647e+003,8.577903e-003
3.598576e+003,8.590678e-003
3.600504e+003,8.588278e-003
3.602433e+003,8.608353e-003
3.604361e+003,8.643200e-003
3.606290e+003,8.600106e-003
3.608218e+003,8.512886e-003
3.610146e+003,8.545664e-003
3.612075e+003,8.561580e-003
3.614004e+003,8.594125e-003
3.615932e+003,8.635493e-003
3.617861e+003,8.560871e-003
3.619789e+003,8.563270e-003
3.621718e+003,8.714626e-003
3.623646e+003,8.795360e-003
3.625574e+003,8.763139e-003
3.627503e+003,8.543805e-003
3.629432e+003,8.527349e-003
3.631360e+003,8.767433e-003
3.633289e+003,8.830763e-003
3.635217e+003,8.876584e-003
3.637146e+003,8.909795e-003
3.639074e+003,8.946424e-003
3.641002e+003,8.962424e-003
3.642931e+003,8.957891e-003
3.644860e+003,8.915071e-003
3.646788e+003,8.760198e-003
3.648717e+003,8.629241e-003
3.650645e+003,8.747417e-003
3.652573e+003,8.996655e-003
3.654502e+003,9.029469e-003
3.656430e+003,8.988199e-003
3.658359e+003,9.089590e-003
3.660288e+003,9.140954e-003
3.662216e+003,9.128232e-003
3.664145e+003,9.114155e-003
3.666073e+003,9.102887e-003
3.668001e+003,8.979945e-003
3.669930e+003,8.836275e-003
3.671858e+003,8.959414e-003
3.673787e+003,8.907732e-003
3.675716e+003,8.804625e-003
3.677644e+003,9.031026e-003
3.679573e+003,9.133645e-003
3.681501e+003,9.203561e-003
3.683429e+003,9.240080e-003
3.685358e+003,9.207757e-003
3.687286e+003,8.970001e-003
3.689215e+003,8.923459e-003
3.691144e+003,9.091925e-003
3.693072e+003,9.201632e-003
3.695000e+003,9.242821e-003
3.696929e+003,9.258493e-003
3.698857e+003,9.226812e-003
3.700786e+003,9.125829e-003
3.702714e+003,9.093819e-003
3.704643e+003,9.117335e-003
3.706572e+003,9.089590e-003
3.708500e+003,8.964453e-003
3.710428e+003,8.792182e-003
3.712357e+003,8.740115e-003
3.714285e+003,8.885512e-003
3.716214e+003,8.931238e-003
3.718142e+003,8.887778e-003
3.720071e+003,8.831778e-003
3.722000e+003,8.781227e-003
3.723928e+003,8.788396e-003
3.725856e+003,8.786907e-003
3.727785e+003,8.831913e-003
3.729713e+003,8.839319e-003
3.731642e+003,8.706410e-003
3.733570e+003,8.674263e-003
3.735499e+003,8.632924e-003
3.737427e+003,8.717667e-003
3.739356e+003,8.796037e-003
3.741284e+003,8.653205e-003
3.743213e+003,8.152058e-003
3.745141e+003,8.026888e-003
3.747070e+003,8.194668e-003
3.748998e+003,7.947611e-003
3.750927e+003,7.824422e-003
3.752855e+003,7.961784e-003
3.754784e+003,8.176705e-003
3.756712e+003,8.148682e-003
3.758641e+003,8.092844e-003
3.760569e+003,8.117353e-003
3.762498e+003,8.175422e-003
3.764426e+003,8.094059e-003
3.766355e+003,8.071003e-003
3.768283e+003,8.003768e-003
3.770212e+003,7.985340e-003
3.772140e+003,8.040456e-003
